interval,day,day_step,hour,connection,household,distance_rank,has_inverter,p_grid_kw,q_grid_kvar,settlement_chf,voltage_pu,p_inv_set_kw,pv_available_kw,pv_realized_kw,run
1,0,60,15.0,17,large_flex,15,True,6.6538796,-2.230599,0.20335479,1.0428027,7.554951190948486,7.554951190948486,7.554951190948486,two_part_volumetric/voltage_off_matched
2,0,61,15.25,0,tenant,0,False,-0.4911433,-0.16143101,-0.022516482,0.9995215,,,,two_part_volumetric/voltage_off_matched
2,0,61,15.25,1,tenant,1,False,-0.46037424,-0.15131772,-0.020526804,1.0049787,,,,two_part_volumetric/voltage_off_matched
2,0,61,15.25,2,tenant,2,False,-0.34883222,-0.11465562,-0.013313937,1.0106132,,,,two_part_volumetric/voltage_off_matched
2,0,61,15.25,3,tenant,3,False,-0.27644008,-0.09086148,-0.0086327,1.0158172,,,,two_part_volumetric/voltage_off_matched
2,0,61,15.25,4,tenant,4,False,-0.25982472,-0.08540027,-0.0075582685,1.019758,,,,two_part_volumetric/voltage_off_matched
2,0,61,15.25,5,tenant,5,False,-0.15278038,-0.050216492,-0.0006362451,1.0237885,,,,two_part_volumetric/voltage_off_matched
2,0,61,15.25,6,pv_only,7,True,1.4197258,-0.12003961,0.050598457,1.0261434,1.732649803161621,1.732649803161621,1.732649803161621,two_part_volumetric/voltage_off_matched
2,0,61,15.25,7,pv_battery,8,True,0.0,-0.48774555,0.009243297,1.0281773,0.6448260545730591,0.281714528799057,0.281714528799057,two_part_volumetric/voltage_off_matched
2,0,61,15.25,8,pv_battery,10,True,1.6812332,-0.6734199,0.0582159,1.0302781,2.1088056564331055,3.785539150238037,3.785539150238037,two_part_volumetric/voltage_off_matched
2,0,61,15.25,9,pv_battery,12,True,0.26797664,-0.8729808,0.017049182,1.0314149,0.8813477754592896,1.1489648818969727,1.1489648818969727,two_part_volumetric/voltage_off_matched
2,0,61,15.25,10,pv_only,6,True,2.4183211,-0.15262067,0.079686515,1.0131717,2.882659435272217,2.882659435272217,2.882659435272217,two_part_volumetric/voltage_off_matched
2,0,61,15.25,11,pv_battery,9,True,0.3863337,-0.24001956,0.020496802,1.0255735,1.1165775060653687,1.5025044679641724,1.5025044679641724,two_part_volumetric/voltage_off_matched
2,0,61,15.25,12,large_flex,14,True,6.9259553,-1.7284731,0.21098928,1.034918,8.589896202087402,9.228401184082031,9.228401184082031,two_part_volumetric/voltage_off_matched
2,0,61,15.25,13,large_flex,16,True,0.0,-1.6627774,0.009243297,1.0360738,0.8183789849281311,0.160939022898674,0.160939022898674,two_part_volumetric/voltage_off_matched
2,0,61,15.25,14,large_flex,17,True,1.3177305,-1.8524814,0.04762744,1.0372456,2.1468114852905273,3.462887763977051,3.462887763977051,two_part_volumetric/voltage_off_matched
2,0,61,15.25,15,pv_battery,11,True,7.5908194,-0.7560973,0.23035611,1.0316453,7.998964309692383,8.130188941955566,8.130188941955566,two_part_volumetric/voltage_off_matched
2,0,61,15.25,16,pv_battery,13,True,3.2311924,-1.0433832,0.10336463,1.0335389,3.621950149536133,3.621950149536133,3.621950149536133,two_part_volumetric/voltage_off_matched
2,0,61,15.25,17,large_flex,15,True,6.0471864,-2.1336102,0.18539163,1.0374737,7.020541191101074,7.020541191101074,7.020541191101074,two_part_volumetric/voltage_off_matched
3,0,62,15.5,0,tenant,0,False,-0.5192394,-0.17066577,-0.024732329,0.999891,,,,two_part_volumetric/voltage_off_matched
3,0,62,15.5,1,tenant,1,False,-0.4286329,-0.14088483,-0.01887326,1.0056874,,,,two_part_volumetric/voltage_off_matched
3,0,62,15.5,2,tenant,2,False,-0.3377884,-0.11102569,-0.012998801,1.0116346,,,,two_part_volumetric/voltage_off_matched
3,0,62,15.5,3,tenant,3,False,-0.25421128,-0.083555214,-0.0075942855,1.0171492,,,,two_part_volumetric/voltage_off_matched
3,0,62,15.5,4,tenant,4,False,-0.2797709,-0.091956265,-0.009247098,1.0211967,,,,two_part_volumetric/voltage_off_matched
3,0,62,15.5,5,tenant,5,False,-0.12751168,-0.04191107,0.00059874356,1.0253322,,,,two_part_volumetric/voltage_off_matched
3,0,62,15.5,6,pv_only,7,True,1.4188555,-0.08878322,0.050187223,1.0278177,1.6889727115631104,1.6889727115631104,1.6889727115631104,two_part_volumetric/voltage_off_matched
3,0,62,15.5,7,pv_battery,8,True,0.0,-0.21796405,0.008844286,1.0299753,0.6631413698196411,0.426242470741272,0.426242470741272,two_part_volumetric/voltage_off_matched
3,0,62,15.5,8,pv_battery,10,True,1.4314389,-0.1775986,0.050553884,1.0321629,1.8795644044876099,3.3086776733398438,3.3086776733398438,two_part_volumetric/voltage_off_matched
3,0,62,15.5,9,pv_battery,12,True,0.17758995,-0.37423334,0.0140189435,1.0333478,0.8470746278762817,1.0245200395584106,1.0245200395584106,two_part_volumetric/voltage_off_matched
3,0,62,15.5,10,pv_only,6,True,2.3382375,-0.13631433,0.07697639,1.0141071,2.752964973449707,2.752964973449707,2.752964973449707,two_part_volumetric/voltage_off_matched
3,0,62,15.5,11,pv_battery,9,True,0.28706247,-0.21215326,0.017208777,1.0269637,0.9325248599052429,1.2194039821624756,1.2194039821624756,two_part_volumetric/voltage_off_matched
3,0,62,15.5,12,large_flex,14,True,6.9343433,-1.227161,0.21089879,1.0364784,8.548234939575195,8.867720603942871,8.867720603942871,two_part_volumetric/voltage_off_matched
3,0,62,15.5,13,large_flex,16,True,0.0,-1.0405841,0.008844286,1.0377407,0.5480671525001526,0.20436759293079376,0.20436759293079376,two_part_volumetric/voltage_off_matched
3,0,62,15.5,14,large_flex,17,True,1.2828788,-1.2627736,0.0462251,1.038937,2.0018815994262695,3.283782958984375,3.283782958984375,two_part_volumetric/voltage_off_matched
3,0,62,15.5,15,pv_battery,11,True,7.191751,-0.2763425,0.21839918,1.0328141,7.4870123863220215,7.552661895751953,7.552661895751953,two_part_volumetric/voltage_off_matched
3,0,62,15.5,16,pv_battery,13,True,3.1158252,-0.5178398,0.09963391,1.0353538,3.5180060863494873,3.5180060863494873,3.5180060863494873,two_part_volumetric/voltage_off_matched
3,0,62,15.5,17,large_flex,15,True,5.7142954,-1.4133704,0.17534874,1.0391272,6.79318904876709,6.79318904876709,6.79318904876709,two_part_volumetric/voltage_off_matched
4,0,63,15.75,0,tenant,0,False,-0.50835294,-0.16708755,-0.024762586,0.999714,,,,two_part_volumetric/voltage_off_matched
4,0,63,15.75,1,tenant,1,False,-0.3835747,-0.12607493,-0.016693799,1.0047249,,,,two_part_volumetric/voltage_off_matched
4,0,63,15.75,2,tenant,2,False,-0.31862628,-0.10472741,-0.01249391,1.0098767,,,,two_part_volumetric/voltage_off_matched
4,0,63,15.75,3,tenant,3,False,-0.28845868,-0.0948118,-0.010543121,1.0146981,,,,two_part_volumetric/voltage_off_matched
4,0,63,15.75,4,tenant,4,False,-0.19807388,-0.06510375,-0.004698389,1.018322,,,,two_part_volumetric/voltage_off_matched
4,0,63,15.75,5,tenant,5,False,-0.13336198,-0.04383397,-0.00051379483,1.0220121,,,,two_part_volumetric/voltage_off_matched
4,0,63,15.75,6,pv_only,7,True,1.3238803,-0.09427939,0.046699386,1.0242159,1.6107192039489746,1.6107192039489746,1.6107192039489746,two_part_volumetric/voltage_off_matched
4,0,63,15.75,7,pv_battery,8,True,0.0,-0.23610285,0.008110058,1.0261154,0.7183274626731873,0.6197096109390259,0.6197096109390259,two_part_volumetric/voltage_off_matched
4,0,63,15.75,8,pv_battery,10,True,1.3041832,-0.39377987,0.046125244,1.0280484,1.7851316928863525,3.088028907775879,3.088028907775879,two_part_volumetric/voltage_off_matched
4,0,63,15.75,9,pv_battery,12,True,0.07589036,-0.5941858,0.010322159,1.0290507,0.773704469203949,0.8495572805404663,0.8495572805404663,two_part_volumetric/voltage_off_matched
4,0,63,15.75,10,pv_only,6,True,1.9060512,-0.13398804,0.06366889,1.0118952,2.3137009143829346,2.3137009143829346,2.3137009143829346,two_part_volumetric/voltage_off_matched
4,0,63,15.75,11,pv_battery,9,True,0.31182402,-0.19896811,0.01719931,1.0235627,0.9171714782714844,1.228874683380127,1.228874683380127,two_part_volumetric/voltage_off_matched
4,0,63,15.75,12,large_flex,14,True,6.2652287,-1.4047039,0.19073306,1.032107,7.746723651885986,7.906536102294922,7.906536102294922,two_part_volumetric/voltage_off_matched
4,0,63,15.75,13,large_flex,16,True,0.0,-1.302122,0.008110058,1.0332075,0.6253378987312317,0.0,0.0,two_part_volumetric/voltage_off_matched
4,0,63,15.75,14,large_flex,17,True,1.200861,-1.5113009,0.04311354,1.0342968,1.947018027305603,3.1473236083984375,3.1473236083984375,two_part_volumetric/voltage_off_matched
4,0,63,15.75,15,pv_battery,11,True,6.5586553,-0.39835462,0.19928603,1.0288485,6.83760929107666,6.8704447746276855,6.8704447746276855,two_part_volumetric/voltage_off_matched
4,0,63,15.75,16,pv_battery,13,True,3.1468549,-0.725551,0.09983665,1.0312616,3.579289436340332,3.579289436340332,3.579289436340332,two_part_volumetric/voltage_off_matched
4,0,63,15.75,17,large_flex,15,True,5.27233,-1.6597371,0.1617914,1.0343713,6.388092517852783,6.388092517852783,6.388092517852783,two_part_volumetric/voltage_off_matched
5,0,64,16.0,0,tenant,0,False,-0.5223335,-0.17168275,-0.02632251,0.99999154,,,,two_part_volumetric/voltage_off_matched
5,0,64,16.0,1,tenant,1,False,-0.3999317,-0.1314512,-0.018407397,1.0049765,,,,two_part_volumetric/voltage_off_matched
5,0,64,16.0,2,tenant,2,False,-0.28333515,-0.09312777,-0.0108676795,1.0100933,,,,two_part_volumetric/voltage_off_matched
5,0,64,16.0,3,tenant,3,False,-0.2938173,-0.09657309,-0.011545509,1.0148805,,,,two_part_volumetric/voltage_off_matched
5,0,64,16.0,4,tenant,4,False,-0.14097445,-0.046336066,-0.0016619256,1.0184306,,,,two_part_volumetric/voltage_off_matched
5,0,64,16.0,5,tenant,5,False,-0.21460308,-0.07053663,-0.0064231213,1.0220265,,,,two_part_volumetric/voltage_off_matched
5,0,64,16.0,6,pv_only,7,True,1.387588,-0.08240113,0.047961462,1.0242503,1.6382880210876465,1.6382880210876465,1.6382880210876465,two_part_volumetric/voltage_off_matched
5,0,64,16.0,7,pv_battery,8,True,0.0,-0.25439593,0.0074541867,1.0261502,0.7739830017089844,0.4798060655593872,0.4798060655593872,two_part_volumetric/voltage_off_matched
5,0,64,16.0,8,pv_battery,10,True,1.151129,-0.15019636,0.04105862,1.028084,1.6080915927886963,2.7585320472717285,2.7585320472717285,two_part_volumetric/voltage_off_matched
5,0,64,16.0,9,pv_battery,12,True,0.02888906,-0.2282321,0.008297533,1.0290637,0.7232703566551208,0.7521507740020752,0.7521507740020752,two_part_volumetric/voltage_off_matched
5,0,64,16.0,10,pv_only,6,True,1.797423,-0.11178154,0.05992561,1.0119971,2.1375110149383545,2.1375110149383545,2.1375110149383545,two_part_volumetric/voltage_off_matched
5,0,64,16.0,11,pv_battery,9,True,0.15781778,-0.20999168,0.012061295,1.0229381,0.7967036962509155,0.9544843435287476,0.9544843435287476,two_part_volumetric/voltage_off_matched
5,0,64,16.0,12,large_flex,14,True,5.656251,-0.79562634,0.17257477,1.030837,7.168757438659668,7.248685359954834,7.248685359954834,two_part_volumetric/voltage_off_matched
5,0,64,16.0,13,large_flex,16,True,0.0,-0.6632976,0.0074541867,1.0319338,0.6355686783790588,0.0,0.0,two_part_volumetric/voltage_off_matched
5,0,64,16.0,14,large_flex,17,True,1.0593586,-0.87684166,0.038379602,1.0329456,1.8751657009124756,2.9342269897460938,2.9342269897460938,two_part_volumetric/voltage_off_matched
5,0,64,16.0,15,pv_battery,11,True,6.00875,-0.09185099,0.18286513,1.0283209,6.288200855255127,6.304621696472168,6.304621696472168,two_part_volumetric/voltage_off_matched
5,0,64,16.0,16,pv_battery,13,True,3.0352137,-0.2728567,0.09605992,1.03123,3.4470930099487305,3.4470930099487305,3.4470930099487305,two_part_volumetric/voltage_off_matched
5,0,64,16.0,17,large_flex,15,True,4.6976595,-1.0132896,0.144591,1.0338564,5.896488189697266,5.896488189697266,5.896488189697266,two_part_volumetric/voltage_off_matched
6,0,65,16.25,0,tenant,0,False,-0.54565823,-0.17934921,-0.028691942,0.99996847,,,,two_part_volumetric/voltage_off_matched
6,0,65,16.25,1,tenant,1,False,-0.39412397,-0.1295423,-0.01889298,1.0042233,,,,two_part_volumetric/voltage_off_matched
6,0,65,16.25,2,tenant,2,False,-0.28074858,-0.09227761,-0.0115615595,1.0086056,,,,two_part_volumetric/voltage_off_matched
6,0,65,16.25,3,tenant,3,False,-0.28313687,-0.0930626,-0.011715999,1.0126699,,,,two_part_volumetric/voltage_off_matched
6,0,65,16.25,4,tenant,4,False,-0.23352727,-0.076756716,-0.008507993,1.0156446,,,,two_part_volumetric/voltage_off_matched
6,0,65,16.25,5,tenant,5,False,-0.2742021,-0.09012589,-0.011138232,1.0186903,,,,two_part_volumetric/voltage_off_matched
6,0,65,16.25,6,pv_only,7,True,1.1564701,-0.0855824,0.040479746,1.0205795,1.41684889793396,1.41684889793396,1.41684889793396,two_part_volumetric/voltage_off_matched
6,0,65,16.25,7,pv_battery,8,True,0.0,-0.26036793,0.006593047,1.0222001,0.7921524047851562,0.4311884045600891,0.4311884045600891,two_part_volumetric/voltage_off_matched
6,0,65,16.25,8,pv_battery,10,True,0.9312987,-0.17107524,0.033881813,1.023855,1.4517838954925537,2.382744789123535,2.382744789123535,two_part_volumetric/voltage_off_matched
6,0,65,16.25,9,pv_battery,12,True,0.0,-0.2604009,0.006593047,1.0246948,0.7922526597976685,0.6228001117706299,0.6228001117706299,two_part_volumetric/voltage_off_matched
6,0,65,16.25,10,pv_only,6,True,1.733693,-0.112844706,0.057393447,1.0104444,2.0770156383514404,2.0770156383514404,2.0770156383514404,two_part_volumetric/voltage_off_matched
6,0,65,16.25,11,pv_battery,9,True,0.09718341,-0.223147,0.0094407,1.019692,0.7760935425758362,0.8732630610466003,0.8732630610466003,two_part_volumetric/voltage_off_matched
6,0,65,16.25,12,large_flex,14,True,5.0877995,-0.6269268,0.15567495,1.0266309,6.634395599365234,6.6743669509887695,6.6743669509887695,two_part_volumetric/voltage_off_matched
6,0,65,16.25,13,large_flex,16,True,0.0,-0.467233,0.006593047,1.0274136,0.5880459547042847,0.14946681261062622,0.14946681261062622,two_part_volumetric/voltage_off_matched
6,0,65,16.25,14,large_flex,17,True,0.7598403,-0.7042056,0.028857766,1.0281358,1.6327497959136963,2.392460823059082,2.392460823059082,two_part_volumetric/voltage_off_matched
6,0,65,16.25,15,pv_battery,11,True,5.182541,-0.13553406,0.15845104,1.0241386,5.5948944091796875,5.603105068206787,5.603105068206787,two_part_volumetric/voltage_off_matched
6,0,65,16.25,16,pv_battery,13,True,2.6717932,-0.2756409,0.084881514,1.0266343,3.102616786956787,3.102616786956787,3.102616786956787,two_part_volumetric/voltage_off_matched
6,0,65,16.25,17,large_flex,15,True,4.1029525,-0.9398496,0.12681709,1.0288974,5.300253391265869,5.300253391265869,5.300253391265869,two_part_volumetric/voltage_off_matched
7,0,66,16.5,0,tenant,0,False,-0.60321164,-0.1982661,-0.033414178,1.00003,,,,two_part_volumetric/voltage_off_matched
7,0,66,16.5,1,tenant,1,False,-0.43184572,-0.14194085,-0.022332802,1.0036362,,,,two_part_volumetric/voltage_off_matched
7,0,66,16.5,2,tenant,2,False,-0.25859058,-0.08499462,-0.011129258,1.0073751,,,,two_part_volumetric/voltage_off_matched
7,0,66,16.5,3,tenant,3,False,-0.30411723,-0.09995852,-0.014073238,1.0108583,,,,two_part_volumetric/voltage_off_matched
7,0,66,16.5,4,tenant,4,False,-0.2349371,-0.077220105,-0.009599706,1.0133613,,,,two_part_volumetric/voltage_off_matched
7,0,66,16.5,5,tenant,5,False,-0.23315734,-0.07663512,-0.009484617,1.0159345,,,,two_part_volumetric/voltage_off_matched
7,0,66,16.5,6,pv_only,7,True,0.7918017,-0.107407786,0.028896404,1.0174952,1.118582844734192,1.118582844734192,1.118582844734192,two_part_volumetric/voltage_off_matched
7,0,66,16.5,7,pv_battery,8,True,0.0,-0.2648044,0.0055925013,1.0188774,0.805649995803833,0.32555148005485535,0.32555148005485535,two_part_volumetric/voltage_off_matched
7,0,66,16.5,8,pv_battery,10,True,0.8190023,-0.1734805,0.029696958,1.0202937,1.346805453300476,2.1656274795532227,2.1656274795532227,two_part_volumetric/voltage_off_matched
7,0,66,16.5,9,pv_battery,12,True,-5.9604645e-08,-0.27014217,0.0055924975,1.0210433,0.8218898177146912,0.5629342198371887,0.5629342198371887,two_part_volumetric/voltage_off_matched
7,0,66,16.5,10,pv_only,6,True,1.4356855,-0.12834148,0.04784687,1.0088966,1.8261560201644897,1.8261560201644897,1.8261560201644897,two_part_volumetric/voltage_off_matched
7,0,66,16.5,11,pv_battery,9,True,0.020646274,-0.22590275,0.006200152,1.0168675,0.7079405784606934,0.7285850048065186,0.7285850048065186,two_part_volumetric/voltage_off_matched
7,0,66,16.5,12,large_flex,14,True,4.2794414,-0.50554985,0.13154283,1.0228816,5.8175435066223145,5.837531566619873,5.837531566619873,two_part_volumetric/voltage_off_matched
7,0,66,16.5,13,large_flex,16,True,0.0,-0.15921603,0.0055925013,1.0236907,0.4844043552875519,0.36893221735954285,0.36893221735954285,two_part_volumetric/voltage_off_matched
7,0,66,16.5,14,large_flex,17,True,0.6965663,-0.21759368,0.026093483,1.0244008,1.3585808277130127,2.0550754070281982,2.0550754070281982,two_part_volumetric/voltage_off_matched
7,0,66,16.5,15,pv_battery,11,True,4.518561,-0.13897438,0.13858049,1.0206975,4.941381454467773,4.945487976074219,4.945487976074219,two_part_volumetric/voltage_off_matched
7,0,66,16.5,16,pv_battery,13,True,2.0955534,-0.153145,0.06726776,1.0224905,2.5614869594573975,2.5614869594573975,2.5614869594573975,two_part_volumetric/voltage_off_matched
7,0,66,16.5,17,large_flex,15,True,3.4098868,-0.34071404,0.10595055,1.0245996,4.446486949920654,4.446486949920654,4.446486949920654,two_part_volumetric/voltage_off_matched
8,0,67,16.75,0,tenant,0,False,-0.6450766,-0.21202645,-0.03719441,0.99992853,,,,two_part_volumetric/voltage_off_matched
8,0,67,16.75,1,tenant,1,False,-0.44976124,-0.1478294,-0.024564346,1.0024942,,,,two_part_volumetric/voltage_off_matched
8,0,67,16.75,2,tenant,2,False,-0.30652872,-0.10075113,-0.015302215,1.0051955,,,,two_part_volumetric/voltage_off_matched
8,0,67,16.75,3,tenant,3,False,-0.35892028,-0.117971405,-0.018690115,1.0077304,,,,two_part_volumetric/voltage_off_matched
8,0,67,16.75,4,tenant,4,False,-0.2591682,-0.085184485,-0.012239646,1.009699,,,,two_part_volumetric/voltage_off_matched
8,0,67,16.75,5,tenant,5,False,-0.25198245,-0.082822636,-0.0117749795,1.0117446,,,,two_part_volumetric/voltage_off_matched
8,0,67,16.75,6,pv_only,7,True,0.5397074,-0.13452655,0.020557992,1.0129606,0.9489956498146057,0.9489957094192505,0.9489956498146057,two_part_volumetric/voltage_off_matched
8,0,67,16.75,7,pv_battery,8,True,0.0,-0.26816106,0.0045194644,1.014062,0.8158624172210693,0.21602600812911987,0.21602600812911987,two_part_volumetric/voltage_off_matched
8,0,67,16.75,8,pv_battery,10,True,0.66830975,-0.2009148,0.024379678,1.0151982,1.2795798778533936,1.9478003978729248,1.9478003978729248,two_part_volumetric/voltage_off_matched
8,0,67,16.75,9,pv_battery,12,True,0.0,-0.27701324,0.0045194644,1.01578,0.84279465675354,0.5854311585426331,0.5854311585426331,two_part_volumetric/voltage_off_matched
8,0,67,16.75,10,pv_only,6,True,1.1225364,-0.1312847,0.03787797,1.0063852,1.5219614505767822,1.5219615697860718,1.5219614505767822,two_part_volumetric/voltage_off_matched
8,0,67,16.75,11,pv_battery,9,True,0.0,-0.22447829,0.0045194644,1.0117927,0.6829605102539062,0.48294752836227417,0.48294752836227417,two_part_volumetric/voltage_off_matched
8,0,67,16.75,12,large_flex,14,True,2.855485,-0.64185613,0.08937614,1.015887,4.808290004730225,4.818284034729004,4.818284034729004,two_part_volumetric/voltage_off_matched
8,0,67,16.75,13,large_flex,16,True,0.0,-0.1322349,0.0045194644,1.016515,0.40231603384017944,0.19523774087429047,0.19523774087429047,two_part_volumetric/voltage_off_matched
8,0,67,16.75,14,large_flex,17,True,0.54700303,-0.26418474,0.020774797,1.0170676,1.3507678508758545,1.897736668586731,1.897736668586731,two_part_volumetric/voltage_off_matched
8,0,67,16.75,15,pv_battery,11,True,3.7684195,-0.14095116,0.116505876,1.0157353,4.197254180908203,4.199306488037109,4.199306488037109,two_part_volumetric/voltage_off_matched
8,0,67,16.75,16,pv_battery,13,True,1.7814411,-0.14774154,0.05745869,1.0170734,2.2309350967407227,2.2309350967407227,2.2309350967407227,two_part_volumetric/voltage_off_matched
8,0,67,16.75,17,large_flex,15,True,2.7157326,-0.3626707,0.0852231,1.0186208,3.8191347122192383,3.8191347122192383,3.819134473800659,two_part_volumetric/voltage_off_matched
9,0,68,17.0,0,tenant,0,False,-0.71563506,-0.2352179,-0.042670555,0.9998565,,,,two_part_volumetric/voltage_off_matched
9,0,68,17.0,1,tenant,1,False,-0.5230761,-0.17192683,-0.030218732,1.0015622,,,,two_part_volumetric/voltage_off_matched
9,0,68,17.0,2,tenant,2,False,-0.31150657,-0.10238727,-0.016537588,1.0034232,,,,two_part_volumetric/voltage_off_matched
9,0,68,17.0,3,tenant,3,False,-0.38441297,-0.12635045,-0.02125208,1.0051645,,,,two_part_volumetric/voltage_off_matched
9,0,68,17.0,4,tenant,4,False,-0.2732582,-0.08981564,-0.014064258,1.0065755,,,,two_part_volumetric/voltage_off_matched
9,0,68,17.0,5,tenant,5,False,-0.2362277,-0.0776443,-0.0116696805,1.0080667,,,,two_part_volumetric/voltage_off_matched
9,0,68,17.0,6,pv_only,7,True,0.4100396,-0.14374352,0.015961463,1.0089217,0.8473698496818542,0.8473698496818542,0.8473698496818542,two_part_volumetric/voltage_off_matched
9,0,68,17.0,7,pv_battery,8,True,0.0,-0.26189315,0.0036059842,1.0096946,0.79679274559021,0.19468608498573303,0.19468608498573303,two_part_volumetric/voltage_off_matched
9,0,68,17.0,8,pv_battery,10,True,0.5022886,-0.21095377,0.018741146,1.0105013,1.144101619720459,1.6463494300842285,1.6463494300842285,two_part_volumetric/voltage_off_matched
9,0,68,17.0,9,pv_battery,12,True,0.0,-0.305232,0.0036059842,1.0109122,0.9286483526229858,0.5318422317504883,0.5318422317504883,two_part_volumetric/voltage_off_matched
9,0,68,17.0,10,pv_only,6,True,0.9247674,-0.120369576,0.031471446,1.0044036,1.2909839153289795,1.2909839153289795,1.2909839153289795,two_part_volumetric/voltage_off_matched
9,0,68,17.0,11,pv_battery,9,True,0.0,-0.22613195,0.0036059842,1.0080503,0.6879916191101074,0.5292583703994751,0.5292583703994751,two_part_volumetric/voltage_off_matched
9,0,68,17.0,12,large_flex,14,True,1.9723713,-0.66756046,0.06303827,1.0109682,4.003380298614502,4.008377552032471,4.008377552032471,two_part_volumetric/voltage_off_matched
9,0,68,17.0,13,large_flex,16,True,0.0,-0.11393882,0.0036059842,1.0115119,0.3466514050960541,0.24905729293823242,0.24905729293823242,two_part_volumetric/voltage_off_matched
9,0,68,17.0,14,large_flex,17,True,0.4718958,-0.22898798,0.017825339,1.0119902,1.168576717376709,1.6404547691345215,1.6404547691345215,two_part_volumetric/voltage_off_matched
9,0,68,17.0,15,pv_battery,11,True,2.9445941,-0.14141919,0.09233368,1.0111966,3.3748526573181152,3.3758788108825684,3.3758788108825684,two_part_volumetric/voltage_off_matched
9,0,68,17.0,16,pv_battery,13,True,1.2950525,-0.15087365,0.04262903,1.0118681,1.7540757656097412,1.7540757656097412,1.7540757656097412,two_part_volumetric/voltage_off_matched
9,0,68,17.0,17,large_flex,15,True,2.016417,-0.35864738,0.06436548,1.0130241,3.1075782775878906,3.1075782775878906,3.1075782775878906,two_part_volumetric/voltage_off_matched
10,0,69,17.25,0,tenant,0,False,-0.7464974,-0.24536186,-0.045705713,0.9997631,,,,two_part_volumetric/voltage_off_matched
10,0,69,17.25,1,tenant,1,False,-0.521782,-0.17150147,-0.031174494,1.0005184,,,,two_part_volumetric/voltage_off_matched
10,0,69,17.25,2,tenant,2,False,-0.3343272,-0.10988805,-0.01905273,1.0014273,,,,two_part_volumetric/voltage_off_matched
10,0,69,17.25,3,tenant,3,False,-0.4621884,-0.151914,-0.027320875,1.0023609,,,,two_part_volumetric/voltage_off_matched
10,0,69,17.25,4,tenant,4,False,-0.2142119,-0.07040805,-0.0112854745,1.003153,,,,two_part_volumetric/voltage_off_matched
10,0,69,17.25,5,tenant,5,False,-0.20291361,-0.06669449,-0.010554871,1.0040079,,,,two_part_volumetric/voltage_off_matched
10,0,69,17.25,6,pv_only,7,True,0.13618669,-0.16258048,0.006780014,1.0044416,0.6308271288871765,0.6308271288871765,0.6308271288871765,two_part_volumetric/voltage_off_matched
10,0,69,17.25,7,pv_battery,8,True,5.9604645e-08,-0.25981107,0.0025665392,1.0048625,0.7904581427574158,0.22984139621257782,0.22984139621257782,two_part_volumetric/voltage_off_matched
10,0,69,17.25,8,pv_battery,10,True,0.2559173,-0.2500095,0.010484356,1.0053167,1.016554832458496,1.2724595069885254,1.2724595069885254,two_part_volumetric/voltage_off_matched
10,0,69,17.25,9,pv_battery,12,True,0.0,-0.33163825,0.0025665374,1.0055166,1.0089876651763916,0.4901811182498932,0.4901811182498932,two_part_volumetric/voltage_off_matched
10,0,69,17.25,10,pv_only,6,True,0.38679528,-0.17274785,0.014533587,1.001826,0.9123693108558655,0.9123693108558655,0.9123693108558655,two_part_volumetric/voltage_off_matched
10,0,69,17.25,11,pv_battery,9,True,0.0,-0.24677889,0.0025665374,1.004408,0.750808596611023,0.4559795558452606,0.4559795558452606,two_part_volumetric/voltage_off_matched
10,0,69,17.25,12,large_flex,14,True,1.3621206,-0.60418844,0.044709157,1.0064896,3.200324296951294,3.2028229236602783,3.2028229236602783,two_part_volumetric/voltage_off_matched
10,0,69,17.25,13,large_flex,16,True,0.0,-0.2131657,0.0025665374,1.0069436,0.6485427021980286,0.170408695936203,0.170408695936203,two_part_volumetric/voltage_off_matched
10,0,69,17.25,14,large_flex,17,True,0.40358996,-0.18421157,0.015053198,1.0073558,0.9640415906906128,1.3676222562789917,1.3676222562789917,two_part_volumetric/voltage_off_matched
10,0,69,17.25,15,pv_battery,11,True,2.0443687,-0.19359721,0.065817215,1.0061833,2.633375644683838,2.6338887214660645,2.6338887214660645,two_part_volumetric/voltage_off_matched
10,0,69,17.25,16,pv_battery,13,True,0.97500455,-0.14279363,0.032732178,1.006348,1.409444808959961,1.409444808959961,1.409444808959961,two_part_volumetric/voltage_off_matched
10,0,69,17.25,17,large_flex,15,True,1.1936307,-0.42184782,0.03949625,1.0067544,2.4770750999450684,2.4770750999450684,2.4770750999450684,two_part_volumetric/voltage_off_matched
11,0,70,17.5,0,tenant,0,False,-0.7551757,-0.24821429,-0.047267865,0.9996524,,,,two_part_volumetric/voltage_off_matched
11,0,70,17.5,1,tenant,1,False,-0.5278943,-0.17351049,-0.032570716,0.9993222,,,,two_part_volumetric/voltage_off_matched
11,0,70,17.5,2,tenant,2,False,-0.4006049,-0.13167249,-0.024339544,0.99914587,,,,two_part_volumetric/voltage_off_matched
11,0,70,17.5,3,tenant,3,False,-0.4663142,-0.15327008,-0.028588636,0.99909294,,,,two_part_volumetric/voltage_off_matched
11,0,70,17.5,4,tenant,4,False,-0.2660828,-0.087457195,-0.015640672,0.9992442,,,,two_part_volumetric/voltage_off_matched
11,0,70,17.5,5,tenant,5,False,-0.22385646,-0.073578075,-0.012910105,0.99947304,,,,two_part_volumetric/voltage_off_matched
